"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
1059;434,114;7,2352333333;1674739678,29;-0,0000009098
1060;434,714;7,2452333333;1674739678,917;0,0000013416
1061;435,314;7,2552333333;1674739679,482;0,0000014087
1062;435,915;7,26525;1674739680,085;-0,0000015819
1063;436,514;7,2752333333;1674739680,695;0,0000018034
1064;437,114;7,2852333333;1674739681,305;-0,0000009558
1065;437,714;7,2952333333;1674739681,9;-0,0000012266
1066;438,314;7,3052333333;1674739682,478;0,0000014989
1067;438,921;7,31535;1674739683,104;-0,0000012609
1068;439,513;7,3252166667;1674739683,714;0,0000008303
1069;440,114;7,3352333333;1674739684,294;-0,0000005909
1070;440,714;7,3452333333;1674739684,875;0,0000017319
1071;441,314;7,3552333333;1674739685,503;0,0000017349
1072;441,914;7,3652333333;1674739686,114;-0,0000017503
1073;442,514;7,3752333333;1674739686,682;0,0000007081
1074;443,114;7,3852333333;1674739687,278;0,0000002124
1075;443,721;7,39535;1674739687,903;-0,0000004105
1076;444,314;7,4052333333;1674739688,498;0,000001079
1077;444,926;7,4154333333;1674739689,092;0,0000011825
1078;445,514;7,4252333333;1674739689,689;-0,0000015673
1079;446,114;7,4352333333;1674739690,316;-0,0000017278
1080;446,714;7,4452333333;1674739690,924;-0,0000017582
1081;447,314;7,4552333333;1674739691,519;-0,0000001076
1082;447,914;7,4652333333;1674739692,082;0,111419714
1083;448,514;7,4752333333;1674739692,694;0,111219494
1084;449,114;7,4852333333;1674739693,313;0,111125682
1085;449,714;7,4952333333;1674739693,924;0,111209697
1086;450,314;7,5052333333;1674739694,486;0,111508295
1087;450,914;7,5152333333;1674739695,08;0,11110653
1088;451,514;7,5252333333;1674739695,677;0,111044578
1089;452,114;7,5352333333;1674739696,299;0,11102874
1090;452,714;7,5452333333;1674739696,895;0,110971503
1091;453,314;7,5552333333;1674739697,505;0,110593862
1092;453,914;7,5652333333;1674739698,1;0,110658282
1093;454,514;7,5752333333;1674739698,711;0,0931703152
1094;455,114;7,5852333333;1674739699,29;0,0931521938
1095;455,714;7,5952333333;1674739699,886;0,093176945
1096;456,314;7,6052333333;1674739700,482;0,0931772029
1097;456,915;7,61525;1674739701,092;0,0931646062
1098;457,514;7,6252333333;1674739701,703;0,0931699837
1099;458,114;7,6352333333;1674739702,312;0,0931702784
1100;458,714;7,6452333333;1674739702,897;0,0931735565
1101;459,315;7,65525;1674739703,476;0,110647048
1102;459,914;7,6652333333;1674739704,089;0,0931686578
1103;460,514;7,6752333333;1674739704,685;0,0931793391
1104;461,114;7,6852333333;1674739705,312;0,093173446
1105;461,714;7,6952333333;1674739705,892;0,0931637223
1106;462,314;7,7052333333;1674739706,488;0,0931586026
1107;462,914;7,7152333333;1674739707,098;0,093178492
1108;463,526;7,7254333333;1674739707,692;0,0931857848
1109;464,115;7,73525;1674739708,288;0,093151936
1110;464,714;7,7452333333;1674739708,901;0,110643217
1111;465,314;7,7552333333;1674739709,497;0,0931670372
1112;465,915;7,76525;1674739710,09;0,0931482896
1113;466,514;7,7752333333;1674739710,686;0,093178713
1114;467,114;7,7852333333;1674739711,281;0,0931768345
1115;467,714;7,7952333333;1674739711,883;0,0931696523
1116;468,314;7,8052333333;1674739712,479;0,0931844588
1117;468,914;7,8152333333;1674739713,092;0,0931844588
1118;469,514;7,8252333333;1674739713,703;0,0931656375
1119;470,115;7,83525;1674739714,314;0,110638024
1120;470,715;7,84525;1674739714,909;0,110682407
1121;471,314;7,8552333333;1674739715,499;0,0931810334
1122;471,914;7,8652333333;1674739716,079;0,0931557665
1123;472,514;7,8752333333;1674739716,691;0,0931735565
1124;473,114;7,8852333333;1674739717,29;0,0931724515
1125;473,714;7,8952333333;1674739717,886;0,0931600022
1126;474,314;7,9052333333;1674739718,499;0,0931925987
1127;474,914;7,9152333333;1674739719,109;0,0931836485
1128;475,515;7,92525;1674739719,716;0,11061191
1129;476,114;7,9352333333;1674739720,297;0,110656109
1130;476,725;7,9454166667;1674739720,914;0,0931930407
1131;477,314;7,9552333333;1674739721,491;0,0931800758
1132;477,914;7,9652333333;1674739722,104;0,0931667425
1133;478,514;7,9752333333;1674739722,683;0,0931583079
1134;479,114;7,9852333333;1674739723,294;0,0931752507
1135;479,714;7,9952333333;1674739723,921;0,0931802968
1136;480,314;8,0052333333;1674739724,5;0,0931592287
1137;480,914;8,0152333333;1674739725,083;0,093173667
1138;481,514;8,0252333333;1674739725,678;0,110682296
1139;482,121;8,03535;1674739726,287;0,0931809229
1140;482,715;8,04525;1674739726,882;0,0931910886
1141;483,314;8,0552333333;1674739727,493;0,0931747351
1142;483,914;8,0652333333;1674739728,105;0,0931937405
1143;484,513;8,0752166667;1674739728,716;0,0931938878
1144;485,114;8,0852333333;1674739729,293;0,0931786393
1145;485,714;8,0952333333;1674739729,887;0,0931818805
1146;486,314;8,1052333333;1674739730,484;0,0931781973
1147;486,914;8,1152333333;1674739731,084;0,11068469
1148;487,514;8,1252333333;1674739731,682;0,0931779763
1149;488,113;8,1352166667;1674739732,293;0,0931892102
1150;488,714;8,1452333333;1674739732,905;0,0931827277
1151;489,314;8,1552333333;1674739733,514;0,0931863372
1152;489,915;8,16525;1674739734,094;0,0931788603
1153;490,514;8,1752333333;1674739734,692;0,0931863004
1154;491,114;8,1852333333;1674739735,28;0,0931860794
1155;491,714;8,1952333333;1674739735,891;0,0931619175
1156;492,314;8,2052333333;1674739736,503;0,110656293
1157;492,914;8,2152333333;1674739737,116;0,110698134
1158;493,514;8,2252333333;1674739737,716;0,0931674423
1159;494,114;8,2352333333;1674739738,309;0,0931805178
1160;494,714;8,2452333333;1674739738,89;0,0931809966
1161;495,315;8,25525;1674739739,485;0,0931715307
1162;495,915;8,26525;1674739740,08;0,093188142
1163;496,514;8,2752333333;1674739740,694;0,0931766504
1164;497,114;8,2852333333;1674739741,287;0,0931873685
1165;497,715;8,29525;1674739741,898;0,110629884
1166;498,314;8,3052333333;1674739742,509;0,110684064
1167;498,915;8,31525;1674739743,104;0,0931779763
1168;499,515;8,32525;1674739743,701;0,0931965398
1169;500,114;8,3352333333;1674739744,282;0,0931784552
1170;500,714;8,3452333333;1674739744,893;0,093173667
1171;501,314;8,3552333333;1674739745,489;0,0931768345
1172;501,914;8,3652333333;1674739746,103;0,0931918252
1173;502,514;8,3752333333;1674739746,698;0,0931724883
1174;503,114;8,3852333333;1674739747,316;0,0931653797
1175;503,714;8,3952333333;1674739747,911;0,110723291
1176;504,313;8,4052166667;1674739748,491;0,0931844956
1177;504,914;8,4152333333;1674739749,086;0,0931898731
1178;505,514;8,4252333333;1674739749,683;0,0931815122
1179;506,114;8,4352333333;1674739750,281;0,0931958031
1180;506,714;8,4452333333;1674739750,894;0,0931811807
1181;507,314;8,4552333333;1674739751,491;0,0931774975
1182;507,914;8,4652333333;1674739752,104;0,0931879579
1183;508,514;8,4752333333;1674739752,713;0,0931867792
1184;509,114;8,4852333333;1674739753,291;0,110691283
1185;509,714;8,4952333333;1674739753,898;0,110713199
1186;510,314;8,5052333333;1674739754,476;0,0931945508
1187;510,913;8,5152166667;1674739755,088;0,0931784183
1188;511,516;8,5252666667;1674739755,683;0,0931893943
1189;512,114;8,5352333333;1674739756,31;0,0931882525
1190;512,714;8,5452333333;1674739756,915;0,0931868161
1191;513,315;8,55525;1674739757,507;0,0931807387
1192;513,92;8,5653333333;1674739758,103;0,0931798179
1193;514,514;8,5752333333;1674739758,681;0,110662959
1194;515,114;8,5852333333;1674739759,278;0,11072167
1195;515,714;8,5952333333;1674739759,89;0,0931849745
1196;516,314;8,6052333333;1674739760,493;0,0931744036
1197;516,914;8,6152333333;1674739761,107;0,093195398
1198;517,52;8,6253333333;1674739761,72;0,093199781
1199;518,114;8,6352333333;1674739762,298;0,0931959136
1200;518,726;8,6454333333;1674739762,908;0,093187479
1201;519,32;8,6553333333;1674739763,497;0,0931807019
1202;519,914;8,6652333333;1674739764,092;0,110588927
1203;520,513;8,6752166667;1674739764,687;0,110712683
1204;521,114;8,6852333333;1674739765,312;0,0931801126
1205;521,714;8,6952333333;1674739765,926;0,0932092469
1206;522,314;8,7052333333;1674739766,5;0,0931824699
1207;522,914;8,7152333333;1674739767,081;0,0932073684
1208;523,514;8,7252333333;1674739767,677;0,0932059688
1209;524,114;8,7352333333;1674739768,289;0,0931813281
1210;524,714;8,7452333333;1674739768,886;0,0931869634
1211;525,315;8,75525;1674739769,498;0,0931952875
1212;525,914;8,7652333333;1674739770,108;0,110699607
1213;526,514;8,7752333333;1674739770,702;0,0931932617
1214;527,114;8,7852333333;1674739771,281;0,0931937037
1215;527,714;8,7952333333;1674739771,877;0,0932026907
1216;528,321;8,80535;1674739772,488;0,0931980131
1217;528,916;8,8152666667;1674739773,099;0,0931714939
1218;529,515;8,82525;1674739773,697;0,0932165396
1219;530,125;8,8354166667;1674739774,307;0,0931829118
1220;530,72;8,8453333333;1674739774,924;0,0931930407
1221;531,314;8,8552333333;1674739775,489;0,110703327
1222;531,915;8,86525;1674739776,086;0,110717766
1223;532,514;8,8752333333;1674739776,684;0,0931951401
1224;533,114;8,8852333333;1674739777,296;0,0931939615
1225;533,714;8,8952333333;1674739777,912;0,0931772029
1226;534,314;8,9052333333;1674739778,507;0,0931720463
1227;534,919;8,9153166667;1674739779,089;0,0932019541
1228;535,514;8,9252333333;1674739780,804;0,093187479
1229;536,732;8,9455333333;1674739780,908;0,110679792
1230;536,836;8,9472666667;1674739781,003;0,11069342
1231;537,314;8,9552333333;1674739781,519;0,11072399
1232;537,914;8,9652333333;1674739782,084;0,0931777922
1233;538,514;8,9752333333;1674739782,681;0,0931808861
1234;539,114;8,9852333333;1674739783,278;0,0931723042
1235;539,714;8,9952333333;1674739783,889;0,0931970186
1236;540,314;9,0052333333;1674739784,5;0,0931810702
1237;540,913;9,0152166667;1674739785,114;0,0931995232
1238;541,514;9,0252333333;1674739785,699;0,0931652324
1239;542,114;9,0352333333;1674739786,295;0,0931802599
1240;542,714;9,0452333333;1674739786,89;0,110737287
1241;543,314;9,0552333333;1674739787,485;0,0931873317
1242;543,914;9,0652333333;1674739788,098;0,0931780132
1243;544,514;9,0752333333;1674739788,708;0,0932028749
1244;545,114;9,0852333333;1674739789,319;0,0931916411
1245;545,714;9,0952333333;1674739789,897;0,0931756559
1246;546,314;9,1052333333;1674739790,477;0,0931940352
1247;546,914;9,1152333333;1674739791,091;0,0931958031
1248;547,514;9,1252333333;1674739791,702;0,0931967239
1249;548,114;9,1352333333;1674739792,319;0,110714009
1250;548,714;9,1452333333;1674739792,898;0,0931899468
1251;549,326;9,1554333333;1674739793,507;0,0931861531
1252;549,914;9,1652333333;1674739794,078;0,0931755454
1253;550,521;9,17535;1674739794,7;0,0931950665
1254;551,114;9,1852333333;1674739795,295;0,0931896153
1255;551,714;9,1952333333;1674739795,906;0,0931865582
1256;552,314;9,2052333333;1674739796,501;0,093199781
1257;552,914;9,2152333333;1674739797,082;0,0931916411
1258;553,514;9,2252333333;1674739797,682;0,110713935
1259;554,115;9,23525;1674739798,276;0,110743696
1260;554,714;9,2452333333;1674739798,903;0,093177608
1261;555,314;9,2552333333;1674739799,513;0,093183317
1262;555,914;9,2652333333;1674739800,099;0,093188142
1263;556,514;9,2752333333;1674739800,678;0,0931859321
1264;557,114;9,2852333333;1674739801,291;0,0931968344
1265;557,714;9,2952333333;1674739801,887;0,0931874422
1266;558,314;9,3052333333;1674739802,498;0,0931986024
1267;558,926;9,3154333333;1674739803,107;0,110669442
1268;559,514;9,3252333333;1674739803,704;0,110734598
1269;560,114;9,3352333333;1674739804,282;0,0931854164
1270;560,714;9,3452333333;1674739804,876;0,0931965398
1271;561,314;9,3552333333;1674739805,488;0,0931873685
1272;561,916;9,3652666667;1674739806,098;0,0931942193
1273;562,526;9,3754333333;1674739806,712;0,0931918989
1274;563,114;9,3852333333;1674739807,326;0,093209652
1275;563,714;9,3952333333;1674739807,906;0,0931880684
1276;564,315;9,40525;1674739808,486;0,0931953611
1277;564,914;9,4152333333;1674739809,082;0,110728558
1278;565,514;9,4252333333;1674739809,695;0,0931877
1279;566,114;9,4352333333;1674739810,312;0,0931975711
1280;566,714;9,4452333333;1674739810,923;0,093204164
1281;567,315;9,45525;1674739811,486;0,0932012543
1282;567,915;9,46525;1674739812,078;0,0931765767
1283;568,521;9,47535;1674739812,694;0,0931893207
1284;569,114;9,4852333333;1674739813,291;0,0932317145
1285;569,713;9,4952166667;1674739813,88;0,093157424
1286;570,315;9,50525;1674739814,507;-0,0000003549
1287;570,914;9,5152333333;1674739815,117;-0,0000000308
1288;571,514;9,5252333333;1674739815,698;0,0000017287
1289;572,114;9,5352333333;1674739816,277;0,0000006726
1290;572,721;9,54535;1674739816,895;-0,0000010531
1291;573,314;9,5552333333;1674739817,49;0,0000017578
1292;573,914;9,5652333333;1674739818,101;0,0000001991
1293;574,515;9,57525;1674739818,717;0,0000006946
1294;575,114;9,5852333333;1674739819,295;0,0000009669
1295;575,714;9,5952333333;1674739819,895;-0,0000017744
1296;576,313;9,6052166667;1674739820,49;-0,0000017289
1297;576,914;9,6152333333;1674739821,084;0,0000000346
1298;577,514;9,6252333333;1674739821,695;0,0000014954
1299;578,114;9,6352333333;1674739822,31;0,0000011904
1300;578,714;9,6452333333;1674739822,892;-0,0000007138
1301;579,313;9,6552166667;1674739823,489;0,0000018476
1302;579,914;9,6652333333;1674739824,086;0,000001052
1303;580,514;9,6752333333;1674739824,682;-0,000000499
1304;581,114;9,6852333333;1674739825,292;0,0000002169
1305;581,714;9,6952333333;1674739825,906;0,00000001
1306;582,314;9,7052333333;1674739826,502;-0,0000001437
1307;582,913;9,7152166667;1674739827,08;0,0000002072
1308;583,514;9,7252333333;1674739827,676;0,0000017093
1309;584,114;9,7352333333;1674739828,286;-0,0000012754
1310;584,714;9,7452333333;1674739828,899;0,000001826
1311;585,314;9,7552333333;1674739829,494;-0,0000017551
1312;585,914;9,7652333333;1674739830,09;0,0000008626
1313;586,513;9,7752166667;1674739830,685;0,000001002
1314;587,114;9,7852333333;1674739831,279;-0,0000017643
1315;587,714;9,7952333333;1674739831,916;0,0000002343
1316;588,315;9,80525;1674739832,51;0,0000001885
1317;588,914;9,8152333333;1674739833,088;0,0000014884
1318;589,516;9,8252666667;1674739833,683;0,0000016243
1319;590,114;9,8352333333;1674739834,294;-0,0000014212
1320;590,714;9,8452333333;1674739834,921;0,0000011564
1321;591,314;9,8552333333;1674739835,489;-0,0000011255
1322;591,914;9,8652333333;1674739836,086;0,0000008117
1323;592,514;9,8752333333;1674739836,684;-0,0000008077
1324;593,114;9,8852333333;1674739837,299;-0,0000005219
1325;593,714;9,8952333333;1674739837,908;0,0000017601
1326;594,314;9,9052333333;1674739838,498;-0,0000016885
1327;594,926;9,9154333333;1674739839,094;-0,0000000105
1328;595,514;9,9252333333;1674739839,69;-0,0000015609
1329;596,114;9,9352333333;1674739840,302;-0,0000012754
1330;596,714;9,9452333333;1674739840,913;-0,0000006471
1331;597,314;9,9552333333;1674739841,491;0,0000008157
1332;597,914;9,9652333333;1674739842,087;0,0000010375
1333;598,515;9,97525;1674739842,7;-0,0000012621
1334;599,115;9,98525;1674739843,311;0,0000016043
1335;599,713;9,9952166667;1674739843,89;0,0000001479
1336;600,314;10,0052333333;1674739844,484;0,0000017411
1337;600,914;10,0152333333;1674739845,082;0,000001818
1338;601,514;10,0252333333;1674739845,693;0,0000018542
1339;602,114;10,0352333333;1674739846,318;-0,0000013353
1340;602,714;10,0452333333;1674739846,896;0,0000014888
1341;603,314;10,0552333333;1674739847,474;-0,0000002162
1342;603,914;10,0652333333;1674739848,088;0,0000006233
1343;604,514;10,0752333333;1674739848,7;-0,0000009954
1344;605,114;10,0852333333;1674739849,296;0,0000012735
1345;605,715;10,09525;1674739849,893;0,0000016759
1346;606,315;10,10525;1674739850,486;0,0000014292
1347;606,914;10,1152333333;1674739851,098;-0,0000017577
1348;607,526;10,1254333333;1674739851,73;0,0000018088
1349;608,114;10,1352333333;1674739852,293;0,0000013906
1350;608,714;10,1452333333;1674739852,889;-0,0000000991
1351;609,314;10,1552333333;1674739853,499;-0,0000012287
1352;609,913;10,1652166667;1674739854,112;0,0000010151
1353;610,514;10,1752333333;1674739854,689;0,000001835
1354;611,114;10,1852333333;1674739855,285;-0,0000002552
1355;611,714;10,1952333333;1674739855,897;0,0000002666
1356;612,325;10,2054166667;1674739856,524;-0,0000017548
1357;612,914;10,2152333333;1674739857,115;0,0000009448
1358;613,514;10,2252333333;1674739857,679;-0,0000017655
1359;614,114;10,2352333333;1674739858,289;-0,0000013895
1360;614,714;10,2452333333;1674739858,901;-0,0000013912
1361;615,314;10,2552333333;1674739859,52;-0,0000008736
1362;615,914;10,2652333333;1674739860,098;0,0000007752
1363;616,513;10,2752166667;1674739860,679;-0,0000017355
1364;617,114;10,2852333333;1674739861,29;-0,0000000589
1365;617,714;10,2952333333;1674739861,916;0,0000018043
1366;618,314;10,3052333333;1674739862,511;0,0000008861
1367;618,914;10,3152333333;1674739863,075;0,000001104
1368;619,514;10,3252333333;1674739863,694;-0,0000013674
1369;620,115;10,33525;1674739864,289;0,0000016501
1370;620,714;10,3452333333;1674739864,901;-0,0000005621
1371;621,314;10,3552333333;1674739865,483;0,0000008082
1372;621,914;10,3652333333;1674739866,083;0,0000011036
1373;622,514;10,3752333333;1674739866,68;-0,0000016964
1374;623,114;10,3852333333;1674739867,308;-0,0000015958
1375;623,714;10,3952333333;1674739867,887;0,0000003865
1376;624,315;10,40525;1674739868,482;0,0000011933
1377;624,914;10,4152333333;1674739869,091;-0,0000008236
1378;625,514;10,4252333333;1674739869,717;-0,0000012897
1379;626,114;10,4352333333;1674739870,322;0,0000017126
1380;626,714;10,4452333333;1674739870,887;0,0000016008
1381;627,314;10,4552333333;1674739871,484;0,000000404
1382;627,914;10,4652333333;1674739872,1;0,0000007967
1383;628,514;10,4752333333;1674739872,699;-0,00000097
1384;629,115;10,48525;1674739873,29;0,0000018518
1385;629,714;10,4952333333;1674739873,884;-0,0000003361
1386;630,314;10,5052333333;1674739874,495;0,0000015481
1387;630,914;10,5152333333;1674739875,122;-0,0000003009
1388;631,514;10,5252333333;1674739875,686;0,0000016676
1389;632,114;10,5352333333;1674739876,278;0,000001398
1390;632,714;10,5452333333;1674739876,889;-0,0000017241
1391;633,314;10,5552333333;1674739877,513;-0,00000085
1392;633,914;10,5652333333;1674739878,106;-0,0000017652
1393;634,514;10,5752333333;1674739878,686;0,0000018569
1394;635,114;10,5852333333;1674739879,297;-0,0000017793
1395;635,725;10,5954166667;1674739879,908;-0,000000571
1396;636,314;10,6052333333;1674739880,505;-0,0000017655
1397;636,914;10,6152333333;1674739881,083;0,0000018462
1398;637,514;10,6252333333;1674739881,68;-0,0000005072
1399;638,114;10,6352333333;1674739882,315;-0,0000017066
1400;638,714;10,6452333333;1674739882,91;0,0000017852
1401;639,314;10,6552333333;1674739883,489;0,0000017443
1402;639,914;10,6652333333;1674739884,084;-0,0000016499
1403;640,514;10,6752333333;1674739884,68;0,0000004647
1404;641,115;10,68525;1674739885,3;0,0834646248
1405;641,714;10,6952333333;1674739885,879;0,0830687154
1406;642,314;10,7052333333;1674739886,505;0,0827816453
1407;642,914;10,7152333333;1674739887,117;0,083279985
1408;643,514;10,7252333333;1674739887,679;0,0829262485
1409;644,114;10,7352333333;1674739888,289;0,0829807233
1410;644,714;10,7452333333;1674739888,898;0,0830272056
1411;645,326;10,7554333333;1674739889,539;0,0830147931
1412;645,914;10,7652333333;1674739890,087;0,110900638
1413;646,514;10,7752333333;1674739890,683;0,114816159
1414;647,114;10,7852333333;1674739891,309;0,0972126863
1415;647,714;10,7952333333;1674739891,89;0,0972328335
1416;648,314;10,8052333333;1674739892,486;0,0972228888
1417;648,914;10,8152333333;1674739893,082;0,0972279348
1418;649,513;10,8252166667;1674739893,708;0,0972319127
1419;650,12;10,8353333333;1674739894,302;0,0972306972
1420;650,714;10,8452333333;1674739894,883;0,0972346383
1421;651,314;10,8552333333;1674739895,496;0,09722241
1422;651,914;10,8652333333;1674739896,093;0,0972171061
1423;652,514;10,8752333333;1674739896,688;0,114813728
1424;653,114;10,8852333333;1674739897,283;0,114850044
1425;653,714;10,8952333333;1674739897,909;0,0972122811
1426;654,314;10,9052333333;1674739898,51;0,0972101448
1427;654,915;10,91525;1674739899,089;0,0972505498
1428;655,514;10,9252333333;1674739899,701;0,0972403104
1429;656,114;10,9352333333;1674739900,318;0,097236443
1430;656,714;10,9452333333;1674739900,898;0,0972204947
1431;657,326;10,9554333333;1674739901,493;0,0972203474
1432;657,914;10,9652333333;1674739902,106;0,0972324652
1433;658,515;10,97525;1674739902,699;0,114817779
1434;659,114;10,9852333333;1674739903,279;0,114825735
1435;659,714;10,9952333333;1674739903,89;0,0972337911
1436;660,314;11,0052333333;1674739904,517;0,0972192056
1437;660,914;11,0152333333;1674739905,097;0,0972275665
1438;661,525;11,0254166667;1674739905,692;0,0972214892
1439;662,114;11,0352333333;1674739906,288;0,0972180638
1440;662,714;11,0452333333;1674739906,899;0,0972283768
1441;663,314;11,0552333333;1674739907,479;0,0972309182
1442;663,914;11,0652333333;1674739908,09;0,0972361115
1443;664,514;11,0752333333;1674739908,699;0,114802862
1444;665,114;11,0852333333;1674739909,296;0,114815974
1445;665,713;11,0952166667;1674739909,876;0,0972302921
1446;666,314;11,1052333333;1674739910,486;0,0972345278
1447;666,914;11,1152333333;1674739911,127;0,0972334228
1448;667,524;11,1254;1674739911,722;0,0972102553
1449;668,114;11,1352333333;1674739912,285;0,0972381741
1450;668,714;11,1452333333;1674739912,898;0,0972316548
1451;669,314;11,1552333333;1674739913,515;0,0972325388
1452;669,914;11,1652333333;1674739914,095;0,0972194266
1453;670,514;11,1752333333;1674739914,676;0,114775017
1454;671,114;11,1852333333;1674739915,303;0,114823341
1455;671,715;11,19525;1674739915,914;0,0972384688
1456;672,315;11,20525;1674739916,478;0,0972279348
1457;672,921;11,21535;1674739917,104;0,097220863
1458;673,514;11,2252333333;1674739917,699;0,0972412312
1459;674,114;11,2352333333;1674739918,28;0,097237106
1460;674,714;11,2452333333;1674739918,892;0,0972282295
1461;675,315;11,25525;1674739919,519;0,0972133492
1462;675,914;11,2652333333;1674739920,083;0,0972221521
1463;676,514;11,2752333333;1674739920,68;0,097237548
1464;677,114;11,2852333333;1674739921,304;0,114867687
1465;677,714;11,2952333333;1674739921,917;0,0972127599
1466;678,315;11,30525;1674739922,482;0,0972407892
1467;678,914;11,3152333333;1674739923,114;0,0972312865
1468;679,514;11,3252333333;1674739923,708;0,0972315812
1469;680,114;11,3352333333;1674739924,289;0,097221968
1470;680,714;11,3452333333;1674739924,901;0,097221968
1471;681,314;11,3552333333;1674739925,497;0,0972358906
1472;681,913;11,3652166667;1674739926,076;0,0972490396
1473;682,514;11,3752333333;1674739926,703;0,0972418574
1474;683,114;11,3852333333;1674739927,319;0,114843488
1475;683,714;11,3952333333;1674739927,884;0,097241489
1476;684,314;11,4052333333;1674739928,513;0,0972330176
1477;684,914;11,4152333333;1674739929,098;0,0972364799
1478;685,513;11,4252166667;1674739929,679;0,0972354854
1479;686,114;11,4352333333;1674739930,292;0,0972476769
1480;686,714;11,4452333333;1674739930,905;0,0972397579
1481;687,314;11,4552333333;1674739931,487;0,0972375848
1482;687,915;11,46525;1674739932,088;0,0972369955
1483;688,516;11,4752666667;1674739932,695;0,0972550433
1484;689,114;11,4852333333;1674739933,289;0,114843525
1485;689,714;11,4952333333;1674739933,885;0,114848939
1486;690,314;11,5052333333;1674739934,494;0,0972352644
1487;690,914;11,5152333333;1674739935,092;0,0972567376
1488;691,514;11,5252333333;1674739935,688;0,0972426677
1489;692,116;11,5352666667;1674739936,283;0,0972442515
1490;692,714;11,5452333333;1674739936,924;0,0972338648
1491;693,314;11,5552333333;1674739937,502;0,0972343068
1492;693,914;11,5652333333;1674739938,081;0,0972548223
1493;694,514;11,5752333333;1674739938,7;0,097241931
1494;695,113;11,5852166667;1674739939,296;0,114819437
1495;695,714;11,5952333333;1674739939,876;0,114857558
1496;696,314;11,6052333333;1674739940,503;0,0972421152
1497;696,915;11,61525;1674739941,114;0,097259279
1498;697,514;11,6252333333;1674739941,679;0,0972438463
1499;698,113;11,6352166667;1674739942,289;0,0972304026
1500;698,714;11,6452333333;1674739942,932;0,0972502551
1501;699,314;11,6552333333;1674739943,482;0,0972392423
1502;699,914;11,6652333333;1674739944,095;0,0972484872
1503;700,514;11,6752333333;1674739944,722;0,0972497763
1504;701,114;11,6852333333;1674739945,293;0,114797043
1505;701,713;11,6952166667;1674739945,889;0,114870928
1506;702,314;11,7052333333;1674739946,517;0,0972527229
1507;702,914;11,7152333333;1674739947,118;0,0972607891
1508;703,514;11,7252333333;1674739947,686;0,0972456143
1509;704,114;11,7352333333;1674739948,297;0,0972548591
1510;704,725;11,7454166667;1674739948,939;0,0972515074
1511;705,313;11,7552166667;1674739949,487;0,0972579899
1512;705,915;11,76525;1674739950,097;0,0972258354
1513;706,525;11,7754166667;1674739950,723;0,0972588738
1514;707,114;11,7852333333;1674739951,298;0,114729566
1515;707,714;11,7952333333;1674739951,893;0,11487498
1516;708,314;11,8052333333;1674739952,52;0,097252244
1517;708,913;11,8152166667;1674739953,082;0,0972407892
1518;709,515;11,82525;1674739953,694;0,0972462404
1519;710,114;11,8352333333;1674739954,315;0,0972510286
1520;710,714;11,8452333333;1674739954,894;0,0972654668
1521;711,314;11,8552333333;1674739955,489;0,0972466824
1522;711,913;11,8652166667;1674739956,115;0,0972641777
1523;712,514;11,8752333333;1674739956,709;0,0972548591
1524;713,114;11,8852333333;1674739957,296;0,0972411207
1525;713,714;11,8952333333;1674739957,908;0,114860725
1526;714,32;11,9053333333;1674739958,518;0,0972540857
1527;714,914;11,9152333333;1674739959,082;0,0972512496
1528;715,514;11,9252333333;1674739959,696;0,0972400894
1529;716,114;11,9352333333;1674739960,296;0,0972704392
1530;716,713;11,9452166667;1674739960,878;0,097247861
1531;717,314;11,9552333333;1674739961,494;0,0972635515
1532;717,914;11,9652333333;1674739962,12;0,0972668664
1533;718,514;11,9752333333;1674739962,681;0,0972576584
1534;719,113;11,9852166667;1674739963,293;0,0972617836
1535;719,714;11,9952333333;1674739963,914;0,114886692
1536;720,314;12,0052333333;1674739964,477;0,114887024
1537;720,914;12,0152333333;1674739965,091;0,0972461667
1538;721,514;12,0252333333;1674739965,686;0,0972635884
1539;722,114;12,0352333333;1674739966,281;0,0972587633
1540;722,714;12,0452333333;1674739966,891;0,0972411576
1541;723,314;12,0552333333;1674739967,486;0,0972446934
1542;723,914;12,0652333333;1674739968,089;0,0972677872
1543;724,514;12,0752333333;1674739968,7;0,097246977
1544;725,114;12,0852333333;1674739969,311;0,0972628517
1545;725,715;12,09525;1674739969,891;0,114868166
1546;726,315;12,10525;1674739970,495;0,114886434
1547;726,914;12,1152333333;1674739971,088;0,0972601261
1548;727,513;12,1252166667;1674739971,682;0,0972466456
1549;728,114;12,1352333333;1674739972,292;0,0972573637
1550;728,714;12,1452333333;1674739972,886;0,0972633674
1551;729,314;12,1552333333;1674739973,483;0,0972604208
1552;729,914;12,1652333333;1674739974,095;0,0972352644
1553;730,514;12,1752333333;1674739974,691;0,0972591317
1554;731,115;12,18525;1674739975,289;0,0972594632
1555;731,714;12,1952333333;1674739975,916;0,114844924
1556;732,314;12,2052333333;1674739976,51;0,114899141
1557;732,914;12,2152333333;1674739977,09;0,0972550433
1558;733,514;12,2252333333;1674739977,716;0,0972438831
1559;734,114;12,2352333333;1674739978,294;0,0972673453
1560;734,713;12,2452166667;1674739978,888;0,0972588002
1561;735,314;12,2552333333;1674739979,512;0,0972341963
1562;735,914;12,2652333333;1674739980,135;0,097253349
