"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
1061;392,854;6,5475666667;1674726781,229;0,0929812924
1062;393,354;6,5559;1674726781,684;0,0757380022
1063;393,854;6,5642333333;1674726782,207;0,0755223129
1064;394,354;6,5725666667;1674726782,676;0,0755274325
1065;394,854;6,5809;1674726783,207;0,0755416866
1066;395,354;6,5892333333;1674726783,68;0,0755272115
1067;395,854;6,5975666667;1674726784,197;0,0756457007
1068;396,354;6,6059;1674726784,715;0,0757698621
1069;396,853;6,6142166667;1674726785,185;0,0757836742
1070;397,355;6,6225833333;1674726785,732;0,075555204
1071;397,854;6,6309;1674726786,173;0,0755722942
1072;398,354;6,6392333333;1674726787,595;0,0928870019
1073;399,405;6,65675;1674726787,772;0,075551042
1074;399,582;6,6597;1674726787,965;0,0755476534
1075;399,854;6,6642333333;1674726788,181;0,0756348721
1076;400,354;6,6725666667;1674726788,679;0,0757796595
1077;400,854;6,6809;1674726789,219;0,0755469536
1078;401,357;6,6892833333;1674726789,719;0,0757810959
1079;401,857;6,6976166667;1674726790,203;0,0756603968
1080;402,354;6,7059;1674726790,718;0,0757322564
1081;402,856;6,7142666667;1674726791,201;0,0756028281
1082;403,354;6,7225666667;1674726791,717;0,0757738031
1083;403,855;6,7309166667;1674726792,187;0,0756882788
1084;404,354;6,7392333333;1674726792,72;0,0929029134
1085;404,858;6,7476333333;1674726793,192;0,0929796349
1086;405,354;6,7559;1674726793,692;0,0755368616
1087;405,854;6,7642333333;1674726794,206;0,0755662168
1088;406,354;6,7725666667;1674726794,691;0,0757641899
1089;406,854;6,7809;1674726795,222;0,0757245585
1090;407,36;6,7893333333;1674726795,675;0,075653546
1091;407,86;6,7976666667;1674726796,207;0,0755337308
1092;408,354;6,8059;1674726796,677;0,0755230127
1093;408,854;6,8142333333;1674726797,207;0,0756233068
1094;409,355;6,8225833333;1674726797,722;0,0755696054
1095;409,86;6,831;1674726798,193;0,075554983
1096;410,354;6,8392333333;1674726798,727;0,0928958785
1097;410,854;6,8475666667;1674726799,181;0,0929451968
1098;411,354;6,8559;1674726799,713;0,0755950933
1099;411,854;6,8642333333;1674726800,18;0,0755298635
1100;412,355;6,8725833333;1674726800,696;0,0756938773
1101;412,854;6,8809;1674726801,209;0,0757610224
1102;413,354;6,8892333333;1674726801,694;0,0755474693
1103;413,854;6,8975666667;1674726802,21;0,0757550924
1104;414,356;6,9059333333;1674726802,697;0,0756749823
1105;414,854;6,9142333333;1674726803,212;0,0755712997
1106;415,355;6,9225833333;1674726803,696;0,0755936937
1107;415,854;6,9309;1674726804,214;0,0757763814
1108;416,354;6,9392333333;1674726804,683;0,09288063
1109;416,854;6,9475666667;1674726805,229;0,09311945
1110;417,354;6,9559;1674726805,669;0,0757526246
1111;417,854;6,9642333333;1674726806,202;0,0757904881
1112;418,354;6,9725666667;1674726806,684;0,075696124
1113;418,854;6,9809;1674726807,233;0,0755601027
1114;419,354;6,9892333333;1674726807,685;0,0755950565
1115;419,854;6,9975666667;1674726808,187;0,075619955
1116;420,354;7,0059;1674726808,703;0,0755315209
1117;420,854;7,0142333333;1674726809,188;0,0755425337
1118;421,354;7,0225666667;1674726809,702;0,0755313367
1119;421,854;7,0309;1674726810,187;0,0757772654
1120;422,354;7,0392333333;1674726810,719;0,0929315689
1121;422,857;7,0476166667;1674726811,189;0,0930804815
1122;423,354;7,0559;1674726811,703;0,0757462158
1123;423,854;7,0642333333;1674726812,19;0,0756181502
1124;424,354;7,0725666667;1674726812,69;0,0756556454
1125;424,854;7,0809;1674726813,205;0,0755537676
1126;425,359;7,0893166667;1674726813,674;0,0755750566
1127;425,854;7,0975666667;1674726814,223;0,0755369352
1128;426,361;7,1060166667;1674726814,69;0,0755391452
1129;426,854;7,1142333333;1674726815,211;0,0755455171
1130;427,354;7,1225666667;1674726815,695;0,0756502311
1131;427,864;7,1310666667;1674726816,208;0,0755258487
1132;428,354;7,1392333333;1674726816,695;0,0929283645
1133;428,864;7,1477333333;1674726817,224;0,0929357678
1134;429,362;7,1560333333;1674726817,698;0,0755309684
1135;429,854;7,1642333333;1674726818,213;0,0757365289
1136;430,354;7,1725666667;1674726818,683;0,0756057378
1137;430,854;7,1809;1674726819,214;0,0757754606
1138;431,354;7,1892333333;1674726819,689;0,0755290163
1139;431,855;7,1975833333;1674726820,195;0,075551263
1140;432,354;7,2059;1674726820,715;0,0755864746
1141;432,853;7,2142166667;1674726821,199;0,0756040435
1142;433,354;7,2225666667;1674726821,683;0,0755490899
1143;433,854;7,2309;1674726822,184;0,0755536939
1144;434,354;7,2392333333;1674726822,715;0,0929395247
1145;434,853;7,24755;1674726823,202;0,0929278857
1146;435,354;7,2559;1674726823,703;0,0757097888
1147;435,854;7,2642333333;1674726825,633;0,0755521838
1148;437,443;7,2907166667;1674726825,791;0,0756859215
1149;438,044;7,3007333333;1674726826,401;0,075533694
1150;438,649;7,3108166667;1674726826,98;0,0756204338
1151;439,245;7,32075;1674726827,604;0,0755393662
1152;439,852;7,3308666667;1674726828,197;0,0755417234
1153;440,445;7,34075;1674726828,782;0,0929612557
1154;441,044;7,3507333333;1674726829,406;0,0757683151
1155;441,644;7,3607333333;1674726829,955;0,0757440795
1156;442,244;7,3707333333;1674726830,597;0,0755711155
1157;442,844;7,3807333333;1674726831,224;0,0755583716
1158;443,444;7,3907333333;1674726831,758;0,0755587767
1159;444,044;7,4007333333;1674726832,39;0,0755263644
1160;444,644;7,4107333333;1674726833,014;0,0756875421
1161;445,244;7,4207333333;1674726833,579;0,0755508578
1162;445,844;7,4307333333;1674726834,174;0,0756866213
1163;446,444;7,4407333333;1674726834,803;0,0929349206
1164;447,05;7,4508333333;1674726835,402;0,0755605447
1165;447,649;7,4608166667;1674726835,985;0,0755368247
1166;448,249;7,4708166667;1674726836,611;0,075570563
1167;448,844;7,4807333333;1674726837,174;0,0755414288
1168;449,444;7,4907333333;1674726837,798;0,0756052958
1169;450,045;7,50075;1674726838,392;0,0757549819
1170;450,644;7,5107333333;1674726838,985;0,0755341728
1171;451,249;7,5208166667;1674726839,61;0,0756667688
1172;451,844;7,5307333333;1674726840,174;0,0755586294
1173;452,444;7,5407333333;1674726840,8;0,0929029134
1174;453,048;7,5508;1674726841,401;0,0757375971
1175;453,649;7,5608166667;1674726841,98;0,0756158298
1176;454,244;7,5707333333;1674726842,601;0,0756073952
1177;454,849;7,5808166667;1674726843,179;0,0755307843
1178;455,444;7,5907333333;1674726843,789;0,075632036
1179;456,044;7,6007333333;1674726844,397;0,0756289789
1180;456,645;7,61075;1674726844,975;0,0755415393
1181;457,244;7,6207333333;1674726845,602;0,0755349095
1182;457,849;7,6308166667;1674726846,179;0,0928245345
1183;458,444;7,6407333333;1674726846,773;0,0929415136
1184;459,044;7,6507333333;1674726847,415;0,0756274688
1185;459,646;7,6607666667;1674726847,977;0,0755440439
1186;460,246;7,6707666667;1674726848,594;0,0756000656
1187;460,844;7,6807333333;1674726849,199;0,0755726993
1188;461,447;7,6907833333;1674726849,779;0,0755199556
1189;462,044;7,7007333333;1674726850,42;0,0755671008
1190;462,644;7,7107333333;1674726850,95;0,0755352041
1191;463,245;7,72075;1674726851,594;0,0755359776
1192;463,844;7,7307333333;1674726852,216;0,0929892113
1193;464,444;7,7407333333;1674726852,763;0,093026154
1194;465,044;7,7507333333;1674726853,388;0,075616235
1195;465,644;7,7607333333;1674726853,997;0,0755575981
1196;466,244;7,7707333333;1674726854,575;0,0756238224
1197;466,844;7,7807333333;1674726855,204;0,0757826429
1198;467,451;7,79085;1674726857,171;0,075784153
1199;468,981;7,81635;1674726857,303;0,0755392188
1200;469,682;7,8280333333;1674726858,007;0,0756010601
1201;470,382;7,8397;1674726858,727;0,0929558782
1202;471,084;7,8514;1674726859,448;0,0756447431
1203;471,782;7,8630333333;1674726860,135;0,0755525521
1204;472,482;7,8747;1674726860,809;0,0757748344
1205;473,182;7,8863666667;1674726861,528;0,0757112252
1206;473,885;7,8980833333;1674726862,261;0,0756779657
1207;474,582;7,9097;1674726862,904;0,0755526994
1208;475,292;7,9215333333;1674726863,623;0,0757418696
1209;475,983;7,93305;1674726864,343;0,0929037606
1210;476,682;7,9447;1674726865,06;0,0755426811
1211;477,382;7,9563666667;1674726865,708;0,0757049637
1212;478,082;7,9680333333;1674726866,427;0,0755713733
1213;478,783;7,9797166667;1674726868,22;0,0756342091
1214;480,03;8,0005;1674726868,395;0,0755645962
1215;480,205;8,0034166667;1674726868,564;0,0757454792
1216;480,889;8,0148166667;1674726869,221;0,0756119993
1217;481,582;8,0263666667;1674726869,944;0,0755488689
1218;482,282;8,0380333333;1674726870,633;0,0929493589
1219;482,99;8,0498333333;1674726871,323;0,0755627914
1220;483,682;8,0613666667;1674726872,025;0,0756415755
1221;484,382;8,0730333333;1674726872,751;0,075582202
1222;485,082;8,0847;1674726873,409;0,0757887202
1223;485,782;8,0963666667;1674726874,098;0,0757092731
1224;486,483;8,10805;1674726874,821;0,0756869528
1225;487,182;8,1197;1674726875,54;0,0757668787
1226;487,882;8,1313666667;1674726876,229;0,0930034654
1227;488,586;8,1431;1674726876,904;0,0930426548
1228;489,292;8,1548666667;1674726877,624;0,0755790344
1229;489,981;8,16635;1674726878,343;0,0755647067
1230;490,685;8,1780833333;1674726879,045;0,0757165291
1231;491,382;8,1897;1674726879,72;0,0755949828
1232;492,083;8,2013833333;1674726880,436;0,0756111153
1233;492,782;8,2130333333;1674726881,136;0,0755316314
1234;493,482;8,2247;1674726881,824;0,0755848171
1235;494,181;8,23635;1674726882,529;0,0931814386
1236;494,886;8,2481;1674726883,263;0,0755570825
1237;495,589;8,2598166667;1674726883,926;0,0755857747
1238;496,283;8,2713833333;1674726884,614;0,0756725146
1239;496,983;8,28305;1674726885,333;0,0756667688
1240;497,69;8,2948333333;1674726886,068;0,0755279482
1241;498,382;8,3063666667;1674726886,695;0,0755537307
1242;499,082;8,3180333333;1674726887,414;0,0756985181
1243;499,783;8,3297166667;1674726888,146;0,0930587137
1244;500,482;8,3413666667;1674726888,837;0,0930113474
1245;501,182;8,3530333333;1674726889,494;0,0757420169
1246;501,882;8,3647;1674726890,23;0,0756506362
1247;502,587;8,37645;1674726890,966;0,0756375976
1248;503,282;8,3880333333;1674726891,617;0,0757134352
1249;503,982;8,3997;1674726892,307;0,0757728823
1250;504,682;8,4113666667;1674726893,042;0,0755935095
1251;505,382;8,4230333333;1674726893,732;0,0757315934
1252;506,089;8,4348166667;1674726894,404;0,0929735208
1253;506,792;8,4465333333;1674726896,331;0,075534578
1254;508,141;8,4690166667;1674726896,484;0,0755998078
1255;508,294;8,4715666667;1674726896,637;0,0756644852
1256;508,885;8,4814166667;1674726897,231;0,0755985187
1257;509,588;8,4931333333;1674726897,963;0,075593841
1258;510,289;8,5048166667;1674726898,626;0,0755833438
1259;510,982;8,5163666667;1674726899,327;0,0756166401
1260;511,684;8,5280666667;1674726900,04;0,0929219925
1261;512,382;8,5397;1674726900,715;0,0929535577
1262;513,082;8,5513666667;1674726901,419;0,0755630861
1263;513,782;8,5630333333;1674726902,137;0,0755399923
1264;514,482;8,5747;1674726902,824;0,0757728823
1265;515,181;8,58635;1674726903,513;0,0757860683
1266;515,882;8,5980333333;1674726904,236;0,0755520733
1267;516,582;8,6097;1674726904,94;0,0755766404
1268;517,282;8,6213666667;1674726905,615;0,0755615392
1269;517,987;8,6331166667;1674726906,345;0,0929613293
1270;518,682;8,6447;1674726907,003;0,0755464011
1271;519,382;8,6563666667;1674726907,708;0,0755468063
1272;520,082;8,6680333333;1674726908,443;0,0757575601
1273;520,782;8,6797;1674726909,134;0,075636419
1274;521,482;8,6913666667;1674726909,81;0,0757705619
1275;522,183;8,70305;1674726910,545;0,0757656264
1276;522,882;8,7147;1674726911,223;0,075637524
1277;523,583;8,7263833333;1674726911,928;0,0929835023
1278;524,284;8,7380666667;1674726912,646;0,0931944403
1279;524,982;8,7497;1674726913,32;0,0757935452
1280;525,682;8,7613666667;1674726914,024;0,0757942818
1281;526,381;8,7730166667;1674726914,73;0,0755424601
1282;527,087;8,7847833333;1674726915,42;0,0757687571
1283;527,782;8,7963666667;1674726916,124;0,0757920719
1284;528,481;8,8080166667;1674726916,845;0,0755522943
1285;529,182;8,8197;1674726917,503;0,0755873585
1286;529,883;8,8313833333;1674726918,239;0,0929755834
1287;530,582;8,8430333333;1674726918,913;0,0755761615
1288;531,282;8,8547;1674726919,619;0,0756216861
1289;531,982;8,8663666667;1674726920,348;0,0757940977
1290;532,682;8,8780333333;1674726920,991;0,0756813175
1291;533,382;8,8897;1674726921,728;0,0755844488
1292;534,085;8,9014166667;1674726922,462;0,0755656275
1293;534,782;8,9130333333;1674726923,103;0,0756991811
1294;535,482;8,9247;1674726923,849;0,0929315321
1295;536,183;8,9363833333;1674726924,508;0,0929551047
1296;536,882;8,9480333333;1674726925,213;0,0757370814
1297;537,583;8,9597166667;1674726925,962;0,0755548357
1298;538,282;8,9713666667;1674726926,618;0,0755694581
1299;538,982;8,9830333333;1674726927,33;0,0755384454
1300;539,687;8,9947833333;1674726928,064;0,0756709308
1301;540,389;9,0064833333;1674726928,722;0,0755953511
1302;541,082;9,0180333333;1674726929,431;0,0757897883
1303;541,788;9,0298;1674726930,148;0,0929370201
1304;542,482;9,0413666667;1674726930,81;0,0755618338
1305;543,182;9,0530333333;1674726931,545;0,0755991817
1306;543,882;9,0647;1674726932,215;0,0755326995
1307;544,582;9,0763666667;1674726932,934;0,0757834163
1308;545,282;9,0880333333;1674726933,651;0,0756076531
1309;545,982;9,0997;1674726934,325;0,0757478733
1310;546,682;9,1113666667;1674726935,029;0,0755570825
1311;547,386;9,1231;1674726935,766;0,0929867435
1312;548,082;9,1347;1674726936,411;0,0929429132
1313;548,783;9,1463833333;1674726937,145;0,0756664741
1314;549,482;9,1580333333;1674726937,82;0,0755688688
1315;550,182;9,1697;1674726938,541;0,0757452582
1316;550,882;9,1813666667;1674726939,248;0,0755851854
1317;551,582;9,1930333333;1674726939,911;0,0757719247
1318;552,282;9,2047;1674726940,646;0,0756623857
1319;552,982;9,2163666667;1674726941,323;0,0755520364
1320;553,682;9,2280333333;1674726942,027;0,0931774238
1321;554,384;9,2397333333;1674726942,762;0,0756310415
1322;555,082;9,2513666667;1674726943,403;0,0755759405
1323;555,783;9,26305;1674726944,139;0,0757945397
1324;556,482;9,2747;1674726944,843;0,0755625336
1325;557,182;9,2863666667;1674726945,516;0,0756054063
1326;557,882;9,2980333333;1674726946,233;0,0757854789
1327;558,59;9,3098333333;1674726946,968;0,0756122939
1328;559,282;9,3213666667;1674726947,611;0,0928951419
1329;559,982;9,3330333333;1674726948,359;0,0931647904
1330;560,682;9,3447;1674726949,048;0,0756813175
1331;561,382;9,3563666667;1674726949,72;0,0755424969
1332;562,082;9,3680333333;1674726950,454;0,0755319629
1333;562,795;9,3799166667;1674726951,127;0,0757120724
1334;563,484;9,3914;1674726951,83;0,0755565668
1335;564,186;9,4031;1674726952,534;0,075556088
1336;564,882;9,4147;1674726953,209;0,0757430851
1337;565,582;9,4263666667;1674726953,958;0,0930556566
1338;566,282;9,4380333333;1674726954,6;0,075555425
1339;566,981;9,4496833333;1674726955,335;0,0755673955
1340;567,682;9,4613666667;1674726956,04;0,0755489425
1341;568,382;9,4730333333;1674726956,715;0,0755750197
1342;569,082;9,4847;1674726957,451;0,075681207
1343;569,782;9,4963666667;1674726958,094;0,0755635281
1344;570,482;9,5080333333;1674726958,845;0,0756510046
1345;571,182;9,5197;1674726959,503;0,0928935212
1346;571,882;9,5313666667;1674726960,214;0,09318991
1347;572,587;9,5431166667;1674726960,961;0,0755791081
1348;573,283;9,5547166667;1674726961,604;0,0757884623
1349;573,992;9,5665333333;1674726962,338;0,0757882782
1350;574,682;9,5780333333;1674726963,013;0,0755657749
1351;575,382;9,5897;1674726963,731;0,0755831597
1352;576,088;9,6014666667;1674726964,464;0,0756449273
1353;576,789;9,61315;1674726965,105;0,0757601384
1354;577,482;9,6247;1674726965,842;0,0931177925
1355;578,182;9,6363666667;1674726966,515;0,0756539143
1356;578,887;9,6481166667;1674726967,22;0,0755338782
1357;579,582;9,6597;1674726967,955;0,0755668798
1358;580,282;9,6713666667;1674726968,598;0,0755352041
1359;580,981;9,6830166667;1674726969,344;0,0755458486
1360;581,682;9,6947;1674726970,003;0,0757884255
1361;582,382;9,7063666667;1674726970,723;0,0757808749
1362;583,082;9,7180333333;1674726971,429;0,0928945157
1363;583,786;9,7297666667;1674726972,101;0,0931688051
1364;584,483;9,7413833333;1674726972,851;0,0755967507
1365;585,182;9,7530333333;1674726973,507;0,0755351305
1366;585,882;9,7647;1674726974,246;0,0755667693
1367;586,582;9,7763666667;1674726974,903;0,0755608025
1368;587,282;9,7880333333;1674726975,638;0,0756652218
1369;587,982;9,7997;1674726976,316;0,0757951658
1370;588,683;9,8113833333;1674726977,064;0,0755800289
1371;589,389;9,82315;1674726977,773;0,0931893575
1372;590,082;9,8347;1674726978,416;0,0756265848
1373;590,782;9,8463666667;1674726980,063;0,0757917404
1374;591,873;9,86455;1674726980,185;0,075535462
1375;592,182;9,8697;1674726980,547;0,0755564563
1376;592,882;9,8813666667;1674726981,22;0,0755553882
1377;593,582;9,8930333333;1674726981,96;0,0755744304
1378;594,282;9,9047;1674726982,601;0,0757945397
1379;594,982;9,9163666667;1674726983,351;0,0929362834
1380;595,682;9,9280333333;1674726984,023;0,0930822126
1381;596,382;9,9397;1674726984,741;0,0755408763
1382;597,082;9,9513666667;1674726985,416;0,0755765299
1383;597,782;9,9630333333;1674726986,152;0,0755676533
1384;598,483;9,9747166667;1674726986,795;0,0755581506
1385;599,183;9,9863833333;1674726987,544;0,0756292367
1386;599,885;9,9980833333;1674726988,217;0,0755779295
1387;600,582;10,0097;1674726988,918;0,0756868791
1388;601,282;10,0213666667;1674726989,639;0,0930047177
1389;601,982;10,0330333333;1674726990,343;0,0755578191
1390;602,682;10,0447;1674726991,046;0,0757684256
1391;603,382;10,0563666667;1674726991,702;0,075597561
1392;604,082;10,0680333333;1674726992,471;0,0756065113
1393;604,782;10,0797;1674726993,112;0,0756653691
1394;605,482;10,0913666667;1674726993,861;0,0755690898
1395;606,182;10,1030333333;1674726994,517;0,0755464011
1396;606,882;10,1147;1674726995,251;0,0929006298
1397;607,582;10,1263666667;1674726995,907;0,0929699112
1398;608,282;10,1380333333;1674726996,662;0,075657266
1399;608,982;10,1497;1674726997,32;0,0755568615
1400;609,682;10,1613666667;1674726998,048;0,0757353871
1401;610,382;10,1730333333;1674726998,721;0,0757930664
1402;611,082;10,1847;1674726999,426;0,0755734728
1403;611,783;10,1963833333;1674727000,111;0,0757750554
1404;612,483;10,20805;1674727000,844;0,0755626441
1405;613,185;10,21975;1674727001,568;0,0931632066
1406;613,882;10,2313666667;1674727002,21;0,0755296793
1407;614,582;10,2430333333;1674727002,929;0,0756315572
1408;615,285;10,25475;1674727003,618;0,0756738037
1409;615,983;10,2663833333;1674727004,338;0,0757013542
1410;616,682;10,2780333333;1674727005,017;0,0756054431
1411;617,382;10,2897;1674727005,739;0,0755803972
1412;618,082;10,3013666667;1674727006,412;0,0757257003
1413;618,782;10,3130333333;1674727007,133;0,0931039436
1414;619,49;10,3248333333;1674727007,851;0,0929917527
1415;620,182;10,3363666667;1674727008,54;0,0756520727
1416;620,882;10,3480333333;1674727009,243;0,0755507841
1417;621,585;10,35975;1674727009,901;0,0756582973
1418;622,282;10,3713666667;1674727010,648;0,0755618706
1419;622,982;10,3830333333;1674727011,307;0,0755704894
1420;623,682;10,3947;1674727012,04;0,0755619075
1421;624,382;10,4063666667;1674727012,696;0,0755269537
1422;625,082;10,4180333333;1674727013,447;0,0930946619
1423;625,782;10,4297;1674727014,104;0,0756511519
1424;626,492;10,4415333333;1674727014,854;0,0757768234
1425;627,195;10,45325;1674727015,525;0,0757360501
1426;627,882;10,4647;1674727016,249;0,0755398818
1427;628,582;10,4763666667;1674727016,923;0,0757631955
1428;629,282;10,4880333333;1674727017,635;0,0756942456
1429;629,982;10,4997;1674727018,323;0,0755912259
1430;630,682;10,5113666667;1674727019,027;0,0929468911
1431;631,384;10,5230666667;1674727019,715;0,0929616976
1432;632,083;10,5347166667;1674727020,428;0,0757743188
1433;632,785;10,5464166667;1674727021,148;0,0755819074
1434;633,482;10,5580333333;1674727021,826;0,0755791818
1435;634,183;10,5697166667;1674727022,544;0,0755901946
1436;634,882;10,5813666667;1674727023,218;0,0756379291
1437;635,582;10,5930333333;1674727023,938;0,0755547252
1438;636,282;10,6047;1674727024,613;0,0756284633
1439;636,982;10,6163666667;1674727025,347;0,0929335947
1440;637,682;10,6280333333;1674727026,006;0,0755557565
1441;638,382;10,6397;1674727026,755;0,0756759031
1442;639,082;10,6513666667;1674727027,409;0,075637524
1443;639,783;10,66305;1674727028,158;0,0755629388
1444;640,482;10,6747;1674727028,805;0,0756280213
1445;641,182;10,6863666667;1674727029,554;0,0757426431
1446;641,895;10,69825;1674727030,226;0,0755406185
1447;642,583;10,7097166667;1674727030,945;0,0930165776
1448;643,282;10,7213666667;1674727031,602;0,0930247175
1449;643,982;10,7330333333;1674727032,353;0,0757968233
1450;644,682;10,7447;1674727033,013;0,0755816127
1451;645,382;10,7563666667;1674727033,762;0,075733214
1452;646,083;10,76805;1674727034,406;0,0756830486
1453;646,783;10,7797166667;1674727035,156;0,0755602132
1454;647,482;10,7913666667;1674727035,817;0,0755693844
1455;648,182;10,8030333333;1674727036,541;0,0757748713
1456;648,883;10,8147166667;1674727037,214;0,0929352521
1457;649,587;10,82645;1674727037,958;0,0756904519
1458;650,282;10,8380333333;1674727038,615;0,0755803604
1459;650,982;10,8497;1674727039,334;0,075543786
1460;651,69;10,8615;1674727040,014;0,0756108206
1461;652,386;10,8731;1674727040,732;0,0755791818
1462;653,089;10,8848166667;1674727041,419;0,0756780762
1463;653,782;10,8963666667;1674727042,139;0,0755636754
1464;654,482;10,9080333333;1674727042,812;0,0928823611
1465;655,182;10,9197;1674727043,534;0,0929639076
1466;655,89;10,9315;1674727044,22;0,0755747619
1467;656,583;10,94305;1674727044,954;0,0755771928
1468;657,295;10,9549166667;1674727045,642;0,0755626809
1469;657,982;10,9663666667;1674727046,348;0,0757491624
1470;658,682;10,9780333333;1674727047,005;0,0757639321
1471;659,382;10,9897;1674727047,741;0,0755435282
1472;660,082;11,0013666667;1674727048,417;0,0758006906
1473;660,782;11,0130333333;1674727049,138;0,0930313842
1474;661,487;11,0247833333;1674727049,813;0,0755730676
1475;662,182;11,0363666667;1674727050,544;0,0756101945
1476;662,885;11,0480833333;1674727051,224;0,0755637859
1477;663,581;11,0596833333;1674727051,911;0,0757701199
1478;664,283;11,0713833333;1674727052,631;0,0756356087
1479;664,988;11,0831333333;1674727053,317;0,0755686478
1480;665,682;11,0947;1674727054,051;0,0757434534
1481;666,382;11,1063666667;1674727054,711;0,0928770572
1482;667,082;11,1180333333;1674727055,462;0,0929600402
1483;667,783;11,1297166667;1674727056,12;0,0755626809
1484;668,483;11,1413833333;1674727056,84;0,0756071743
1485;669,182;11,1530333333;1674727057,544;0,0755637123
1486;669,882;11,1647;1674727058,251;0,0756808387
1487;670,582;11,1763666667;1674727058,91;0,0755863272
1488;671,282;11,1880333333;1674727059,646;0,0755319997
1489;671,982;11,1997;1674727060,324;0,0755641174
1490;672,681;11,21135;1674727061,013;0,0929961357
1491;673,381;11,2230166667;1674727061,732;0,0756585552
1492;674,089;11,2348166667;1674727062,418;0,075771851
1493;674,782;11,2463666667;1674727063,137;0,0755474693
1494;675,482;11,2580333333;1674727063,827;0,0757517406
1495;676,184;11,2697333333;1674727064,564;0,0757739873
1496;676,882;11,2813666667;1674727065,221;0,0756020914
1497;677,582;11,2930333333;1674727065,951;0,0757874679
1498;678,282;11,3047;1674727066,609;0,0928796723
1499;678,982;11,3163666667;1674727067,329;0,0929546995
1500;679,685;11,3280833333;1674727068,032;0,0757893832
1501;680,389;11,3398166667;1674727068,758;0,075567948
1502;681,082;11,3513666667;1674727069,422;0,0755700842
1503;681,782;11,3630333333;1674727070,143;0,0756708571
1504;682,482;11,3747;1674727070,846;0,0755472851
1505;683,182;11,3863666667;1674727071,52;0,0755760142
1506;683,882;11,3980333333;1674727072,225;0,0755867324
1507;684,582;11,4097;1674727072,928;0,0929288433
1508;685,285;11,4214166667;1674727073,663;0,0757149821
1509;685,983;11,43305;1674727074,327;0,0756554613
1510;686,684;11,4447333333;1674727075,047;0,0755740989
1511;687,382;11,4563666667;1674727075,72;0,0756076899
1512;688,082;11,4680333333;1674727076,445;0,0755681689
1513;688,782;11,4797;1674727077,15;0,0755546147
1514;689,483;11,4913833333;1674727077,84;0,0756221281
1515;690,182;11,5030333333;1674727078,546;0,0928984567
1516;690,882;11,5147;1674727079,221;0,0931158772
1517;691,583;11,5263833333;1674727079,961;0,0757040429
1518;692,282;11,5380333333;1674727080,656;0,075614025
1519;692,982;11,5497;1674727081,345;0,0755652224
1520;693,683;11,5613833333;1674727082,008;0,0755489057
1521;694,382;11,5730333333;1674727082,744;0,0756464005
1522;695,085;11,58475;1674727083,432;0,0755353883
1523;695,788;11,5964666667;1674727084,12;0,0755623863
1524;696,482;11,6080333333;1674727084,862;0,0929665595
1525;697,182;11,6197;1674727085,541;0,0757037483
1526;697,882;11,6313666667;1674727086,214;0,0757875784
1527;698,586;11,6431;1674727086,963;0,0755907103
1528;699,282;11,6547;1674727087,604;0,0757742083
1529;699,992;11,6665333333;1674727088,386;0,0755476166
1530;700,682;11,6780333333;1674727089,029;0,0755487952
1531;701,386;11,6897666667;1674727089,764;0,0756525884
1532;702,082;11,7013666667;1674727090,421;0,0928359157
1533;702,782;11,7130333333;1674727091,167;0,0929998926
1534;703,482;11,7247;1674727091,825;0,075746842
1535;704,181;11,73635;1674727092,546;0,0757511513
1536;704,883;11,74805;1674727093,222;0,0757658474
1537;705,583;11,7597166667;1674727093,946;0,0757530298
1538;706,283;11,7713833333;1674727094,636;0,0757734716
1539;706,982;11,7830333333;1674727095,356;0,0758092357
1540;707,682;11,7947;1674727096,03;0,0757006175
1541;708,387;11,80645;1674727096,778;0,0929486959
1542;709,082;11,8180333333;1674727097,405;0,075538298
1543;709,793;11,8298833333;1674727098,157;0,0756498996
1544;710,483;11,8413833333;1674727098,845;0,075549274
1545;711,182;11,8530333333;1674727099,549;0,075549495
1546;711,882;11,8647;1674727100,221;0,0757412066
1547;712,582;11,8763666667;1674727100,939;0,0755799184
1548;713,282;11,8880333333;1674727101,647;0,0755602132
1549;713,982;11,8997;1674727102,337;0,0930207397
1550;714,682;11,9113666667;1674727103,03;0,0929738891
1551;715,386;11,9231;1674727103,723;0,075581318
1552;716,082;11,9347;1674727104,456;0,0756778552
1553;716,782;11,9463666667;1674727105,103;0,0755579664
1554;717,482;11,9580333333;1674727105,837;0,0757662894
1555;718,182;11,9697;1674727106,528;0,0755398818
1556;718,885;11,9814166667;1674727107,229;0,0755889791
1557;719,586;11,9931;1674727107,962;0,0755985923
1558;720,282;12,0047;1674727108,619;0,0931217704
1559;720,982;12,0163666667;1674727109,338;0,0757654054
1560;721,682;12,0280333333;1674727110,026;0,0755538781
1561;722,383;12,0397166667;1674727110,777;0,0756090159
1562;723,083;12,0513833333;1674727111,42;0,0755810602
1563;723,782;12,0630333333;1674727112,155;0,0755664378
1564;724,483;12,0747166667;1674727112,86;0,075630931
1565;725,182;12,0863666667;1674727113,533;0,0755753512
1566;725,89;12,0981666667;1674727114,236;0,0928249397
1567;726,582;12,1097;1674727114,92;0,0930681059
1568;727,283;12,1213833333;1674727115,652;0,0756700837
1569;727,982;12,1330333333;1674727116,326;0,0755660695
1570;728,683;12,1447166667;1674727117,074;0,075779107
1571;729,384;12,1564;1674727117,722;0,0757885728
